"2020/09/07","20:41","そういう矛盾への無頓着と反米意識を持つ層が支持する野党が政権を取ると「最低でも県外」の二の舞を演じ世界中から孤立し非難を浴びた上に非民主国家の中国の軍門に下るという最悪の結果にになりかねない。",
"2020/09/07","20:45","基本的に共産主義や社会主義者が見ているのは国内であり個人であって外交に関しては現実に何の足掛かりもない徒手空拳みたいな事を平気で言ってやって失敗する。ソ連の歴史を見てもそうだが、自分達が正しいから世界中との戦争もやむ得ないぐらいの危うさがある。",
"2020/09/07","20:50","堅実な現実認識と安全保障政策を持ちつつ国民のための政治をする政府が望ましいのは当然だが、自民党とその補完勢力以外は前半で全て失格している。",
"2020/09/08","01:36","えだのんは現実主義者だが党名の由来、集団的自衛権を違憲とすれば最終的には撤回か改憲しかない。撤回すれば何が起こるか予想もつかず、改憲に挑めば岩盤支持層へのこれ以上ない裏切りになる。かと言って何もしなくても反安倍層は満足しない。先送… ",
"2020/09/08","01:48","この御時世に結党の由来「集団的自衛権は違憲」を通したら間違いなく一悶着ありそうですが、米国は理解してくれるというスタンスでしょうか？ ",
"2020/09/08","18:44","文在寅が日米韓防衛会談を拒否、中国に忖度し堂々と米韓同盟を壊し始めた…（デイリー新潮） ",
"2020/09/09","12:58","なぜ日本と世界で「安倍首相の評価」はこんなにも違うのか？（現代ビジネス） ",
"2020/09/09","14:50"," 町山さんの「被害者しぐさ」って言葉、英語では「playing victim」って言って、女性やマイノリティが被害を受けたことを告白した時によく言われる言葉なんですよね。言論を封じる最低のものだと思うので、例え相手が気に食わなくても使うのはい…",
"2020/09/10","10:35"," 無意識的に見た目で「日本人or外国人」でわけ、更にそれで「正邪」をわける。それが差別。実際につるの氏が犯人を捕らえたわけではなく、見たわけでもない。なのに、義弟という「日本人」の情報を１００％鵜呑みにして「近くの工場勤務の外国人」を犯人と目星をつけ…",
"2020/09/10","10:58","工場と畑がある田舎で犯人が非東洋人、現場までの移動手段も分かっているなら、近所の工場の非東洋人集団に目星を付けてもそれは正当な推論。理解を示しながら結局は「マイノリティの犯罪報道はそれだけで差別」という話にしかならない。 ",
"2020/09/10","11:03","つるの氏の発言で無関係な外国人に影響が及ぶなら、それは及ぼす人間が悪い。",
"2020/09/11","01:07"," [憲法上] 枝野幸男(民主)集団的自衛権の行使容認は、憲法改正に匹敵する重大な解釈の変更である。これが本当に必要ならば、憲法改正を言わなければいけない。こうした手続きを無視して一内閣の独断で解釈を変更している。これは立憲主義に反する暴挙である。…",
"2020/09/11","01:08"," 増子典男さん。志位さんは集団的自衛権の行使を可能にする法律の廃止は、当面は無理と判断したようですね。枝野さんがこれを廃止する気がない。これで万が一、野党政権ができても、台湾有事の際にはこの法により自衛隊は米軍の後方支援をする。日本共産党はそれ…",
"2020/09/11","01:24","与党を目指すなら安保法制維持は絶対条件なのを理解してるのは評価できるが、「立憲民主党」の「立憲」は安保法制の否定が由来。これまでの立民のコア支持層はいずれ敵に回るだろう。",
"2020/09/11","01:52","枝野氏は本当にこれと共闘するのか？取れる政権も取れない┐(-。-;)┌ ",
"2020/09/11","12:37","そりゃそうだろう。今なら問題だが「将来的に上げざるを得ない」ならNOと言う政治家はまずいない。 ",
"2020/09/11","20:35","その調子で立民の左傾を誇示していけば自民党政権は安泰。 ",
"2020/09/13","14:04","結局は「正当な理由がない限りマスクをしろ」という「要請」のゴリ押し。緊急時に乗客が配慮を求める以外にCAに持病を言わなければならない理由はない。 ",
"2020/09/13","14:45","当たり前だが、基本的に合意は一方的に破棄できない。・事前説明がない➡合意内容の不提示・お願い(要請)➡そもそも合意内容ですらない合意条件ではないものをゴリ押して従わなければ「秩序を乱す」ってバカじゃないのかね。 ",
"2020/09/13","15:19","合意が一方的に破棄できないのは基本中の基本だが、事前説明がない、要請しかできない事は一般的に合意したとは言えない。ある程度の自由裁量が航空会社にあるのは保安上仕方ないが、健康上の要請をゴリ押して従わなければ…  ",
"2020/09/13","15:34","法治を自負するなら「要請」に従わない権利をプライドに懸けて守れよ。",
"2020/09/13","16:33","航空会社の要請に何らの限定をせず従わなければ「秩序を乱す」から搭乗拒否を認めるなら、この人はCAに「お前の汚ねえ顔なんぞ見たくねえから搭乗中は下向いてろ」と言われたら下を向いてるか降りるかしか選択肢がない事になる。 ",
"2020/09/13","16:36","航空会社の要請に何らの限定をせず従わなければ「秩序を乱す」から搭乗拒否を認めるなら、例えCAに「お前の汚ねえ顔なんぞ見たくねえから搭乗中は下向いてろ」と言われたら下を向いてるか降りるかしか選択肢がない事になりますね？ ",
"2020/09/13","16:41","自民党憲法草案を支持してきた自分が言うのも何だが、今の日本人が自民党草案を憲法にしたらとんでもないバカが生まれるんじゃないか…",
"2020/09/13","18:56","しつこく従う義務もない「要請」されたらそりゃも腹も立つ。結局同じこと。最悪なのはそもそもの発端はお前らのようなマスク警察の煽りにも関わらず何の責任も感じてない所。",
"2020/09/14","00:46","君はあれか。CAに「バカは鬱陶しいから降りろ　と言われたら黙って降りるのか。で「今回バカと言われた事と飛行機を降りた事は関係ありません」とでも言うのか？バカじゃないのか？",
"2020/09/16","11:32","マスクしないと飛行機は乗れないの？　降ろされた男性、ピーチ機上で経験した一部始終を語る | 2020/09/16 - 47NEWS ",
"2020/09/16","11:53","法の趣旨と限界を理解できなければその濫用も理解できない。法治主義と法の支配(後者が優越する)への無知は憲法価値を毀損し悪法を野放しにする。 ",
"2020/09/16","22:29","何やかんや理由つけて結局他県ナンバー狩りに喝采してんのと一緒。アホかと。 ",
"2020/09/16","22:33","それをやったのが航空機という密室の権力者、航空会社側かもしれないと思い至らない想像力の無さ。 ",
